blend_id,component_class,component_name,component_property_param_title,component_property_param_value,oil_property_param_title,oil_property_param_value_x,oil_property_param_value_y,oil_type,polymer,smiles_x,smiles_y
c7dfa044-b25f-11ec-8ff7-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,135800.0,135800.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CC(C)(C)C(OC)=O
284f216c-4c48-11ec-8a77-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,42900.0,42900.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CCC(C)CCCC
284f216c-4c48-11ec-8a77-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,42900.0,42900.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CCCC(C)CCC
284f216c-4c48-11ec-8a77-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,42900.0,42900.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,O=C(OCCCCCCCCCC)CCCCCC1=CC=CC=C1
284f216c-4c48-11ec-8a77-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,42900.0,42900.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CC(OCCCCOC)=O
a237fd80-bc93-11ec-9ebf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,134550.0,134550.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCC(C)CCCC
a237fd80-bc93-11ec-9ebf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,134550.0,134550.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCCC
a237fd80-bc93-11ec-9ebf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,134550.0,134550.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCC(C)CCC
a237fd80-bc93-11ec-9ebf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,134550.0,134550.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCC(C(OC)=O)CC
a237fd80-bc93-11ec-9ebf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,134550.0,134550.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCCC(C)C
d2f7962a-8eaf-11ee-8345-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,93510.0,93510.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCCC
d2f7962a-8eaf-11ee-8345-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,93510.0,93510.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCC(C)CCC
d2f7962a-8eaf-11ee-8345-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,93510.0,93510.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCC(C(OC)=O)CC
d2f7962a-8eaf-11ee-8345-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,93510.0,93510.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCCC(C)C
d2f7962a-8eaf-11ee-8345-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,93510.0,93510.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CC(C)(C)CC(C)(C)C
7d9e6a92-4b89-11ed-9952-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,96855.0,96855.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCC(C)CCCC
7d9e6a92-4b89-11ed-9952-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,96855.0,96855.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCC(C(OC)=O)CC
7d9e6a92-4b89-11ed-9952-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,96855.0,96855.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCCC(C)C
9d2d54fa-d832-11ed-9c4c-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,13010.0,13010.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCC(C)CCC,CCCC(C)CCC
e654bfce-1e15-11ed-94df-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,14955.0,14955.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCCC
e654bfce-1e15-11ed-94df-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,14955.0,14955.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCC(C)CCC
e654bfce-1e15-11ed-94df-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,14955.0,14955.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCCCC
8a266964-545c-11ed-993d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16895.0,16895.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C)CCCC
8a266964-545c-11ed-993d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16895.0,16895.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C)(C)CC
8a266964-545c-11ed-993d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16895.0,16895.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCCC(C)CCC
8a266964-545c-11ed-993d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16895.0,16895.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C(OC)=O)CC
8a266964-545c-11ed-993d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16895.0,16895.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CC(C)CCCCC
5fdc1966-4dee-11ed-9a6d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,109000.0,109000.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCC(C)CCCC
5fdc1966-4dee-11ed-9a6d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,109000.0,109000.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCC(C(OC)=O)CC
5fdc1966-4dee-11ed-9a6d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,109000.0,109000.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCCC(C)C
bb277274-5f16-11ec-803b-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,120250.0,120250.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCC(C)CCCC
bb277274-5f16-11ec-803b-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,120250.0,120250.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCCC
bb277274-5f16-11ec-803b-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,120250.0,120250.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,O=C(OCCCCCCCCCC)CCCCCC1=CC=CC=C1
bb277274-5f16-11ec-803b-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,120250.0,120250.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCCC(C)C
324be4ba-53fb-11ec-92cf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,47800.0,47800.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CCC(C)CCCC
324be4ba-53fb-11ec-92cf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,47800.0,47800.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,COC(C(C)(CC)C)=O
324be4ba-53fb-11ec-92cf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,47800.0,47800.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CCCCCCCCC(C(C)CCCCCC)CC(C)CCCCC
7850d65e-0f30-11ee-9c71-005056921581,присадка,25f1fcd0-7a1c-448c-9def-6e48ee332f02,38b06d9a-bcf2-40de-8e1b-9c3988c42406,1.2,ad7e6027-00b8-4c27-918c-d1561f949ad8,10995.0,10995.0,c8de281b-54cc-454f-a47b-9b78fed139e4,yes,O=S(C1=CC=C(CCCCCCCCCCCCCCCCCCC)C=C1)(O)=O,O=S(C1=CC=C([C18H21])C=C1)(O)=O
7850d65e-0f30-11ee-9c71-005056921581,присадка,25f1fcd0-7a1c-448c-9def-6e48ee332f02,38b06d9a-bcf2-40de-8e1b-9c3988c42406,1.2,ad7e6027-00b8-4c27-918c-d1561f949ad8,10995.0,10995.0,c8de281b-54cc-454f-a47b-9b78fed139e4,yes,O=S(C1=CC=C(CCCCCCCCCCCCCCCCCCC)C=C1)(O)=O,CCCCCC
7850d65e-0f30-11ee-9c71-005056921581,присадка,25f1fcd0-7a1c-448c-9def-6e48ee332f02,38b06d9a-bcf2-40de-8e1b-9c3988c42406,1.2,ad7e6027-00b8-4c27-918c-d1561f949ad8,10995.0,10995.0,c8de281b-54cc-454f-a47b-9b78fed139e4,yes,O=S(C1=CC=C(CCCCCCCCCCCCCCCCCCC)C=C1)(O)=O,CC(C(OCCCC)=O)C(OCCCC)=O
7850d65e-0f30-11ee-9c71-005056921581,присадка,25f1fcd0-7a1c-448c-9def-6e48ee332f02,38b06d9a-bcf2-40de-8e1b-9c3988c42406,1.2,ad7e6027-00b8-4c27-918c-d1561f949ad8,10995.0,10995.0,c8de281b-54cc-454f-a47b-9b78fed139e4,yes,O=S(C1=CC=C(CCCCCCCCCCCCCCCCCCC)C=C1)(O)=O,CCCCCCCCC(CCCCCC)CC(C)CCCCCCCC
3cc31d94-5e39-11ec-803b-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,34400.0,34400.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CCC(C)CCCC
3cc31d94-5e39-11ec-803b-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,34400.0,34400.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,COC(C(C)(CC)C)=O
3cc31d94-5e39-11ec-803b-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,34400.0,34400.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CCCCCCCCC(C(C(C)C)CCCCCC)CC(C(C)C)CCCCC
69260bac-7323-11ee-8b1f-005056921581,загущающая присадка,b84237b9-d742-481b-a9df-c0f01b1997fa,38b06d9a-bcf2-40de-8e1b-9c3988c42406,,ad7e6027-00b8-4c27-918c-d1561f949ad8,82400.0,82400.0,60c1209c-8e77-467e-a01f-b6321801a260,yes,CCCCC(C)C,CCCCC(C)C
69260bac-7323-11ee-8b1f-005056921581,загущающая присадка,b84237b9-d742-481b-a9df-c0f01b1997fa,38b06d9a-bcf2-40de-8e1b-9c3988c42406,,ad7e6027-00b8-4c27-918c-d1561f949ad8,82400.0,82400.0,60c1209c-8e77-467e-a01f-b6321801a260,yes,CCCCC(C)C,CC(C(OCCCC)=O)C(OCCCC)=O
69260bac-7323-11ee-8b1f-005056921581,загущающая присадка,b84237b9-d742-481b-a9df-c0f01b1997fa,38b06d9a-bcf2-40de-8e1b-9c3988c42406,,ad7e6027-00b8-4c27-918c-d1561f949ad8,82400.0,82400.0,60c1209c-8e77-467e-a01f-b6321801a260,yes,CCCCC(C)C,CCCCCCCCC(CCCCCC)CC(C)CCCCCCCC
4140fa2e-1a5a-11ee-9b11-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,168650.0,168650.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCCC,CCCCC
4140fa2e-1a5a-11ee-9b11-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,168650.0,168650.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCCC,CCCC(C)CCC
4140fa2e-1a5a-11ee-9b11-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,168650.0,168650.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCCC,CCC(C(OC)=O)CC
4140fa2e-1a5a-11ee-9b11-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,168650.0,168650.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCCC,CCCCC(C)C
4140fa2e-1a5a-11ee-9b11-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,168650.0,168650.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCCC,CC(C)(C)CC(C)(C)C
0109d480-f91d-11ec-96ac-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,111400.0,111400.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCC(C)CCCC
0109d480-f91d-11ec-96ac-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,111400.0,111400.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCCC
0109d480-f91d-11ec-96ac-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,111400.0,111400.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCC(C)CCC
0109d480-f91d-11ec-96ac-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,111400.0,111400.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,O=C(OC)C(C)(CCC)C
0109d480-f91d-11ec-96ac-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,111400.0,111400.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCCC(C)C
97fdfbae-368f-11ee-87a4-005056921581,базовое масло 5 гр,5011713b-7c70-465a-a9d2-8eff131ae671,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,138100.0,138100.0,60c1209c-8e77-467e-a01f-b6321801a260,yes,CC(C(OCCCC)=O)C(OCCCC)=O,CC(C(OCCCC)=O)C(OCCCC)=O
97fdfbae-368f-11ee-87a4-005056921581,базовое масло 5 гр,5011713b-7c70-465a-a9d2-8eff131ae671,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,138100.0,138100.0,60c1209c-8e77-467e-a01f-b6321801a260,yes,CC(C(OCCCC)=O)C(OCCCC)=O,CCCCCCCCC(CCCCCC)CC(C)CCCCCCCC
c3121260-b602-11ee-870b-005056921581,базовое масло 2 гр,94c6da88-8acb-4198-84c5-4f20642d8605,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,17275.0,17275.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)(C)CC,CCC(C)(C)CC
c3121260-b602-11ee-870b-005056921581,базовое масло 2 гр,94c6da88-8acb-4198-84c5-4f20642d8605,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,17275.0,17275.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)(C)CC,CCCC(C)CCC
c3121260-b602-11ee-870b-005056921581,базовое масло 2 гр,94c6da88-8acb-4198-84c5-4f20642d8605,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,17275.0,17275.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)(C)CC,CCC(C(OC)=O)CC
c3121260-b602-11ee-870b-005056921581,базовое масло 2 гр,94c6da88-8acb-4198-84c5-4f20642d8605,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,17275.0,17275.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)(C)CC,CC(C)(CC(C)C1=CC=CC=C1)C(OC)=O
67fbcc6a-a788-11ed-992a-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,123600.0,123600.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCCC
67fbcc6a-a788-11ed-992a-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,123600.0,123600.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCC(C)CCC
67fbcc6a-a788-11ed-992a-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,123600.0,123600.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCC(C(OC)=O)CC
67fbcc6a-a788-11ed-992a-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,123600.0,123600.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCCC(C)C
67fbcc6a-a788-11ed-992a-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,123600.0,123600.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CC(C)CCCCC
67fbcc6a-a788-11ed-992a-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,123600.0,123600.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CC(C)(C)CC(C)(C)C
90ce2756-53fa-11ec-92cf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,29200.0,29200.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CCC(C)CCCC
90ce2756-53fa-11ec-92cf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,29200.0,29200.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,COC(C(C)(CC)C)=O
90ce2756-53fa-11ec-92cf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,29200.0,29200.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CCCCCCCCC(C(C)CCCCCC)CC(C)CCCCC
037e9272-e5a9-11ed-8950-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,98500.0,98500.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCCC(C)CCC
037e9272-e5a9-11ed-8950-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,98500.0,98500.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCC(C(OC)=O)CC
037e9272-e5a9-11ed-8950-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,98500.0,98500.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCCCC(C)C
037e9272-e5a9-11ed-8950-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,98500.0,98500.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CC(C)CCCCC
